2022-04-08 ; 14:49:21 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:49:22 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:49:22 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:49:22 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:22 ; mega324d ; INFO ; state ; "mega324d: 261 seconds till halt"
2022-04-08 ; 14:49:22 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:49:22 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 21147 сек"
2022-04-08 ; 14:49:22 ; consoled ; INFO ; modem ; "трафик in 102  out 150 байт"
2022-04-08 ; 14:49:23 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:49:23 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:49:23 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:49:23 ; paypassreaders ; INFO ; queryTime ; "164"
2022-04-08 ; 14:49:23 ; consoled ; INFO ; modem ; "трафик in 45  out 0 байт"
2022-04-08 ; 14:49:24 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:49:24 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:49:24 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (smart-pay.ru:10073)"
2022-04-08 ; 14:49:24 ; consoled ; INFO ; modem ; "трафик in 89  out 151 байт"
2022-04-08 ; 14:49:24 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:25 ; mega324d ; INFO ; state ; "mega324d: 259 seconds till halt"
2022-04-08 ; 14:49:25 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:49:25 ; gprssender ; INFO ; tryToSendData ; "Запрос изменений черного списка"
2022-04-08 ; 14:49:25 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №11; попытка 1"
2022-04-08 ; 14:49:25 ; consoled ; INFO ; modem ; "трафик in 215  out 320 байт"
2022-04-08 ; 14:49:25 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №11"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №11. Команд конфигурации: 0"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:26 ; gprssender ; INFO ; tryToSendData ; "Получено 1 записей"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:49:26 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:49:26 ; consoled ; INFO ; modem ; "трафик in 344  out 274 байт"
2022-04-08 ; 14:49:27 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:27 ; mega324d ; INFO ; state ; "mega324d: 257 seconds till halt"
2022-04-08 ; 14:49:27 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:49:28 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:29 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:29 ; mega324d ; INFO ; state ; "mega324d: 254 seconds till halt"
2022-04-08 ; 14:49:29 ; smartpayARM ; INFO ; validator ; "Я жив!"
2022-04-08 ; 14:49:29 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:29 ; smartpayARM ; INFO ; route ; "Я жив!"
2022-04-08 ; 14:49:30 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:49:30 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:31 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:49:31 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:49:31 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:31 ; mega324d ; INFO ; state ; "mega324d: 252 seconds till halt"
2022-04-08 ; 14:49:31 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:49:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:49:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:49:32 ; smartpayARM ; INFO ; monitoring ; "Я жив!"
2022-04-08 ; 14:49:32 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:49:32 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:49:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:49:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:32 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:49:32 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:49:32 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:49:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:49:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:49:33 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:49:33 ; paypassreaders ; INFO ; queryTime ; "165"
2022-04-08 ; 14:49:33 ; consoled ; INFO ; modem ; "трафик in 126  out 130 байт"
2022-04-08 ; 14:49:33 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:49:33 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 21157 сек"
2022-04-08 ; 14:49:33 ; consoled ; INFO ; modem ; "трафик in 45  out 0 байт"
2022-04-08 ; 14:49:33 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:34 ; mega324d ; INFO ; state ; "mega324d: 250 seconds till halt"
2022-04-08 ; 14:49:34 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:35 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:49:35 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:49:35 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:36 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:36 ; mega324d ; INFO ; state ; "mega324d: 248 seconds till halt"
2022-04-08 ; 14:49:36 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:37 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:49:37 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:49:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:49:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:49:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:38 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:38 ; mega324d ; INFO ; state ; "mega324d: 246 seconds till halt"
2022-04-08 ; 14:49:38 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:39 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:49:39 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:40 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:49:40 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:49:40 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:40 ; mega324d ; INFO ; state ; "mega324d: 243 seconds till halt"
2022-04-08 ; 14:49:40 ; consoled ; INFO ; modem ; "трафик in 0  out 66 байт"
2022-04-08 ; 14:49:41 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:49:41 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:49:41 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:49:41 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:49:41 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:49:41 ; smartpayARM ; INFO ; wifid ; "Я жив!"
2022-04-08 ; 14:49:41 ; consoled ; INFO ; modem ; "трафик in 128  out 132 байт"
2022-04-08 ; 14:49:42 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:49:42 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 21166 сек"
2022-04-08 ; 14:49:42 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:42 ; consoled ; INFO ; modem ; "трафик in 46  out 0 байт"
2022-04-08 ; 14:49:42 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:49:43 ; mega324d ; INFO ; state ; "mega324d: 241 seconds till halt"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:49:43 ; smartpayARM ; INFO ; paypassreaders ; "Я жив!"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; queryTime ; "162"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Да, Number - 10"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 11"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 12"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 13"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 14"
2022-04-08 ; 14:49:43 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №13; попытка 1"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №13"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №13. Команд конфигурации: 0"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:44 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:49:44 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:45 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:45 ; mega324d ; INFO ; state ; "mega324d: 239 seconds till halt"
2022-04-08 ; 14:49:45 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:49:45 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,114945.000,A,5952.23181,N,03021.16556,E,0.0,0.0,080422,,,A*6D"
2022-04-08 ; 14:49:45 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:46 ; smartpayARM ; INFO ; internetd ; "Я жив!"
2022-04-08 ; 14:49:46 ; startErizo ; ERROR ; lantersber ; "gbarb_tkp is down, restart"
2022-04-08 ; 14:49:46 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:47 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:47 ; mega324d ; INFO ; state ; "mega324d: 236 seconds till halt"
2022-04-08 ; 14:49:47 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:48 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:49:48 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:49 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:49:49 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:49:49 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:49:49 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:49 ; mega324d ; INFO ; state ; "mega324d: 234 seconds till halt"
2022-04-08 ; 14:49:49 ; consoled ; INFO ; modem ; "трафик in 69  out 195 байт"
2022-04-08 ; 14:49:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:49:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:49:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:49:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:50 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:49:50 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:49:50 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:49:50 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 21175 сек"
2022-04-08 ; 14:49:50 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:49:50 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:49:50 ; consoled ; INFO ; modem ; "трафик in 102  out 0 байт"
2022-04-08 ; 14:49:51 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:51 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:52 ; mega324d ; INFO ; state ; "mega324d: 232 seconds till halt"
2022-04-08 ; 14:49:52 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:49:52 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:49:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:49:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:49:53 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:49:53 ; paypassreaders ; INFO ; queryTime ; "155"
2022-04-08 ; 14:49:53 ; consoled ; INFO ; modem ; "трафик in 0  out 89 байт"
2022-04-08 ; 14:49:54 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:49:54 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:54 ; mega324d ; INFO ; state ; "mega324d: 230 seconds till halt"
2022-04-08 ; 14:49:54 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:49:54 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:55 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:49:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №11; попытка 1"
2022-04-08 ; 14:49:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:49:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:49:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №11"
2022-04-08 ; 14:49:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №11. Команд конфигурации: 0"
2022-04-08 ; 14:49:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:49:56 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:56 ; mega324d ; INFO ; state ; "mega324d: 228 seconds till halt"
2022-04-08 ; 14:49:56 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:49:56 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:49:57 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:49:57 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:49:57 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:49:57 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:49:58 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:49:58 ; mega324d ; INFO ; state ; "mega324d: 225 seconds till halt"
2022-04-08 ; 14:49:58 ; consoled ; INFO ; modem ; "трафик in 126  out 204 байт"
2022-04-08 ; 14:49:59 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:49:59 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 21183 сек"
2022-04-08 ; 14:49:59 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:49:59 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:49:59 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:49:59 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:49:59 ; smartpayARM ; INFO ; console ; "Я жив!"
2022-04-08 ; 14:49:59 ; consoled ; INFO ; modem ; "трафик in 91  out 0 байт"
2022-04-08 ; 14:50:00 ; mega324d ; INFO ; state ; "setting shutdown delay to 40 seconds"
2022-04-08 ; 14:50:00 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:50:01 ; mega324d ; INFO ; state ; "mega324d: 223 seconds till halt"
2022-04-08 ; 14:50:01 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:50:01 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:50:01 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:50:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:50:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:50:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:50:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
